AMER3.SA,CGRA4.SA,DOHL4.SA,GGBR3.SA,GOAU4.SA
41.31950759887695,3.635206460952759,0.6246811747550964,7.324110507965088,10.614665031433105
41.31950759887695,3.635206460952759,0.6246811747550964,7.324110507965088,10.614665031433105
42.68544006347656,3.635206460952759,0.6246811747550964,7.443742275238037,11.024137496948242
44.81970977783203,3.635206460952759,0.6246811747550964,7.465005874633789,11.024139404296875
51.905494689941406,3.635206460952759,0.6246811747550964,7.433108329772949,11.034786224365234
55.4825325012207,3.747058391571045,0.6246811747550964,7.589957237243652,11.183907508850098
53.570220947265625,3.7582433223724365,0.6246811747550964,7.510201930999756,10.917621612548828
55.277645111083984,3.7582433223724365,0.6246811747550964,7.491591930389404,10.944250106811523
55.32033157348633,3.8029842376708984,0.6246811747550964,7.563376426696777,11.157280921936035
54.89347457885742,3.904771089553833,0.6246811747550964,7.5261549949646,11.112009048461914
56.771636962890625,3.904771089553833,0.6246811747550964,7.470327854156494,11.181242942810059
59.759613037109375,3.914837121963501,0.6246811747550964,7.576666831970215,11.210532188415527
59.759613037109375,3.914837121963501,0.6246811747550964,7.72288179397583,11.317051887512207
58.393680572509766,3.914837121963501,0.7496174573898315,7.76010274887085,11.356990814208984
57.53997039794922,4.026689052581787,0.7496174573898315,7.712247848510742,11.51675796508789
56.0032958984375,4.026689052581787,0.7496174573898315,7.762761116027832,11.580672264099121
55.064212799072266,4.026689052581787,0.7496174573898315,7.717564582824707,11.55404281616211
55.49107360839844,4.026689052581787,0.7081385850906372,7.603250026702881,11.556703567504883
57.19849395751953,4.026689052581787,0.7496174573898315,7.60856819152832,11.303732872009277
57.53997039794922,4.026689052581787,0.7496174573898315,7.709587574005127,11.45019245147705
58.45343780517578,4.250395774841309,0.7496174573898315,7.669713973999023,11.519425392150879
58.35099792480469,4.250395774841309,0.7496174573898315,7.736172199249268,11.60996150970459
57.19849395751953,4.362246990203857,0.7496174573898315,7.709587574005127,11.498124122619629
56.98506164550781,4.362246990203857,0.7496174573898315,7.709587574005127,11.495455741882324
57.19849395751953,4.362246990203857,0.7496174573898315,7.597934722900391,11.290420532226562
57.19849395751953,4.138542652130127,0.7496174573898315,7.5500807762146,11.317051887512207
57.4546012878418,4.088209629058838,0.7496174573898315,7.685664176940918,11.436873435974121
58.72663497924805,4.306319713592529,0.7496174573898315,7.749468803405762,11.59665298461914
59.751075744628906,4.138542652130127,0.7496174573898315,8.281163215637207,11.70315933227539
61.893882751464844,4.3577728271484375,0.7496174573898315,8.270529747009277,12.075958251953125
61.04017639160156,4.026689052581787,0.7496174573898315,8.188114166259766,11.772395133972168
63.17444610595703,4.026689052581787,0.7496174573898315,7.975439548492432,11.716475486755371
59.54618835449219,4.1944684982299805,0.7496174573898315,7.709587574005127,11.064080238342285
58.94859313964844,4.306319713592529,0.7496174573898315,7.829225540161133,11.396933555603027
58.64979553222656,4.317505836486816,0.7496174573898315,7.5500807762146,11.064080238342285
58.905906677246094,4.474100112915039,0.7496174573898315,7.648444652557373,11.423561096191406
59.07665252685547,4.474100112915039,0.7496174573898315,7.789340972900391,11.410249710083008
61.38166427612305,4.474100112915039,0.7496174573898315,7.736172199249268,11.250471115112305
62.32073974609375,4.474100112915039,0.7496174573898315,7.720226287841797,11.090706825256348
62.32073974609375,4.474100112915039,0.7496174573898315,7.603250026702881,10.904308319091797
55.91792678833008,4.474100112915039,0.7496174573898315,7.523498058319092,10.797794342041016
55.49107360839844,4.87229585647583,0.7496174573898315,7.406524181365967,10.837740898132324
54.936161041259766,4.87229585647583,0.7496174573898315,7.422472953796387,11.130651473999023
55.14958572387695,5.591506481170654,0.7496174573898315,7.449058532714844,11.237162590026855
56.25941467285156,5.648550987243652,0.7496174573898315,7.704272747039795,11.444864273071289
55.32033157348633,5.648550987243652,0.7496174573898315,7.85580587387085,11.60996150970459
54.63736343383789,5.648550987243652,0.7496174573898315,7.789340972900391,11.633926391601562
53.22874450683594,5.637365341186523,1.0409685373306274,7.922268390655518,11.479480743408203
53.8775634765625,5.637365341186523,1.0409685373306274,7.922268390655518,11.48214054107666
55.064212799072266,5.647432327270508,1.0409685373306274,8.055190086364746,11.748427391052246
58.03512191772461,5.647432327270508,1.0409685373306274,8.068485260009766,11.756420135498047
58.47905731201172,5.637365341186523,1.0409685373306274,8.12165355682373,12.006721496582031
60.101097106933594,5.704477310180664,1.0409685373306274,8.270529747009277,12.328926086425781
59.67424392700195,5.704477310180664,1.0409685373306274,8.467255592346191,12.80823802947998
58.905906677246094,5.704477310180664,1.0409685373306274,8.26787281036377,12.251703262329102
57.8814582824707,5.749217987060547,1.0409685373306274,8.334331512451172,12.382182121276855
59.90474319458008,5.749217987060547,1.0409685373306274,8.103043556213379,12.04932975769043
59.503501892089844,6.990781784057617,1.0409685373306274,8.10836410522461,12.075958251953125
58.35099792480469,7.001966953277588,1.0409685373306274,8.480546951293945,12.781604766845703
59.67424392700195,7.001966953277588,1.0409685373306274,8.480546951293945,12.613846778869629
58.99128341674805,6.912484169006348,1.0409685373306274,8.613473892211914,13.194347381591797
58.564430236816406,7.170864105224609,0.9994897246360779,8.629425048828125,13.154407501220703
60.61332321166992,7.192115306854248,0.9994897246360779,8.850077629089355,13.64703369140625
61.36458206176758,7.270412921905518,0.9994897246360779,8.759688377380371,13.498839378356934
62.83296585083008,7.214486122131348,0.9994897246360779,8.541694641113281,13.121624946594238
63.17444610595703,7.270412921905518,0.9994897246360779,8.663984298706055,13.342564582824707
61.46703338623047,7.270412921905518,0.9994897246360779,8.663984298706055,13.27250862121582
59.67424392700195,7.382265567779541,0.9994897246360779,8.097726821899414,12.542332649230957
59.07665252685547,7.718940734863281,0.9994897246360779,7.948854446411133,12.254034042358398
57.838775634765625,7.619392395019531,0.9994897246360779,7.9142961502075195,11.72054672241211
54.628822326660156,7.605968475341797,0.9994897246360779,7.595274925231934,11.558884620666504
57.62534713745117,7.829674243927002,0.9994897246360779,7.975439548492432,12.04387378692627
55.4825325012207,7.941526889801025,0.9994897246360779,7.8956828117370605,11.925320625305176
56.771636962890625,8.053378105163574,0.9994897246360779,8.12165355682373,12.259424209594727
60.61332321166992,8.053378105163574,0.9994897246360779,8.12165355682373,12.259424209594727
61.09140396118164,8.590271949768066,0.9994897246360779,8.358259201049805,12.663579940795898
58.05220031738281,8.612639427185059,0.9994897246360779,7.948854446411133,11.968432426452637
59.16202163696289,8.612639427185059,0.9994897246360779,7.996702671051025,12.138178825378418
59.033966064453125,8.612639427185059,0.9994897246360779,7.975439548492432,11.965734481811523
57.49728775024414,8.612639427185059,0.9994897246360779,7.866441249847412,11.938796997070312
60.28891372680664,8.612639427185059,0.9994897246360779,8.10570240020752,12.326780319213867
59.332759857177734,8.612639427185059,0.9994897246360779,8.068485260009766,12.353727340698242
61.296287536621094,8.780421257019043,0.9994897246360779,8.374212265014648,12.757878303527832
61.296287536621094,8.948200225830078,0.9994897246360779,8.515110969543457,12.690526962280273
61.296287536621094,8.948200225830078,0.9994897246360779,8.570937156677246,13.00037956237793
60.18647003173828,8.948200225830078,0.9994897246360779,8.637399673461914,12.946489334106445
59.7169303894043,8.948200225830078,0.9994897246360779,8.374212265014648,12.811769485473633
57.207027435302734,8.891154289245605,0.9994897246360779,8.188114166259766,12.620469093322754
58.72663497924805,8.909050941467285,0.9994897246360779,8.501816749572754,12.714775085449219
59.24739074707031,8.903457641601562,0.9994897246360779,8.613473892211914,13.035405158996582
60.18647003173828,8.903457641601562,0.9994897246360779,8.456619262695312,12.803688049316406
60.7840690612793,8.903457641601562,0.9994897246360779,8.706521034240723,13.170124053955078
61.46703338623047,8.892274856567383,0.9994897246360779,8.81285572052002,13.377588272094727
61.80851745605469,8.892274856567383,0.9160323739051819,8.77298355102539,13.323708534240723
61.296287536621094,8.892274856567383,0.9580110907554626,8.786274909973145,13.498839378356934
60.7840690612793,8.869903564453125,0.9580110907554626,8.89261245727539,13.58505916595459
60.954811096191406,8.869903564453125,0.9580110907554626,8.613473892211914,13.323708534240723
61.12554931640625,8.867666244506836,0.9580110907554626,8.68259334564209,13.485368728637695
62.83296585083008,8.867666244506836,0.9580110907554626,8.783616065979004,13.714383125305176
62.747596740722656,8.867666244506836,0.9994897246360779,9.041487693786621,14.226319313049316
62.73905944824219,8.867666244506836,1.061957836151123,8.905908584594727,14.118542671203613
61.04017639160156,8.835229873657227,1.248862385749817,9.078706741333008,14.175125122070312
60.7840690612793,9.005245208740234,1.1454154253005981,9.078706741333008,14.441872596740723
61.04017639160156,9.005245208740234,1.0409685373306274,9.169095993041992,14.622391700744629
60.61332321166992,9.005245208740234,1.0409685373306274,9.142509460449219,14.52270221710205
59.930355072021484,9.184210777282715,1.1659047603607178,9.065413475036621,14.199377059936523
61.46703338623047,9.372119903564453,1.1244257688522339,9.078706741333008,14.549642562866211
62.235374450683594,9.574573516845703,1.1244257688522339,8.905908584594727,14.280210494995117
64.0025405883789,9.395610809326172,1.1244257688522339,8.959074974060059,14.334095001220703
61.91095733642578,9.507463455200195,1.1244257688522339,9.145167350769043,14.73825454711914
66.41854095458984,9.504108428955078,1.1454154253005981,9.091996192932129,14.630475044250488
66.93077087402344,9.504108428955078,1.1034365892410278,9.091996192932129,14.630475044250488
67.52836608886719,9.507463455200195,1.1454154253005981,9.302016258239746,15.088523864746094
68.28816223144531,9.507463455200195,1.1244257688522339,9.238216400146484,14.73825454711914
70.0041275024414,9.45153522491455,1.0829471349716187,9.11858081817627,14.62778091430664
71.02857208251953,9.45153522491455,1.0829471349716187,9.11858081817627,14.684365272521973
69.91876220703125,9.954872131347656,1.0829471349716187,9.185047149658203,14.765196800231934
69.8419189453125,9.954872131347656,1.207883358001709,9.171753883361816,14.934942245483398
68.29671478271484,9.954872131347656,1.207883358001709,9.20897388458252,14.956494331359863
66.58928680419922,9.954872131347656,1.207883358001709,9.171753883361816,15.225958824157715
67.57105255126953,9.954872131347656,1.1244257688522339,9.371138572692871,15.732216835021973
66.25633239746094,9.977242469787598,1.1244257688522339,9.562549591064453,16.0125732421875
67.01615142822266,9.94927978515625,1.1144311428070068,9.570523262023926,15.67505931854248
68.10888671875,9.954872131347656,1.1144311428070068,9.807130813598633,15.922751426696777
67.00760650634766,9.954872131347656,1.111932396888733,9.623695373535156,15.49542236328125
65.56483459472656,9.898945808410645,1.0409685373306274,9.450896263122559,15.19057559967041
65.72703552246094,9.8978271484375,0.9869961738586426,9.094657897949219,14.964664459228516
68.89430236816406,9.8978271484375,1.0824474096298218,9.504060745239258,15.375661849975586
69.32115936279297,9.8978271484375,1.0824474096298218,9.727372169494629,15.514474868774414
68.97966766357422,9.17078685760498,1.0824474096298218,9.541282653808594,15.215073585510254
69.74800872802734,9.73116683959961,1.0824474096298218,9.809789657592773,15.65056324005127
70.0041275024414,9.730049133300781,0.9370214939117432,9.69813060760498,15.65056324005127
70.67855834960938,9.675239562988281,0.9410197138786316,10.019808769226074,16.058841705322266
70.1151123046875,9.73116683959961,0.9410197138786316,10.142097473144531,16.412683486938477
69.32969665527344,10.0108003616333,1.0159814357757568,10.128804206848145,16.693029403686523
67.35762786865234,9.73116683959961,1.0159814357757568,10.102221488952637,16.19493293762207
67.4173812866211,9.999613761901855,1.0159814357757568,10.102221488952637,16.63042449951172
67.4173812866211,10.0108003616333,1.0159814357757568,10.15539264678955,16.453506469726562
65.65020751953125,10.0108003616333,1.0159814357757568,10.219194412231445,16.453506469726562
67.61373901367188,9.954872131347656,0.9160323739051819,10.227169036865234,16.55421257019043
68.95406341552734,9.954872131347656,0.9580110907554626,10.391999244689941,17.419757843017578
71.29322052001953,9.954872131347656,1.0204789638519287,10.56745433807373,17.811704635620117
71.08832550048828,9.84302043914795,0.9994897246360779,10.617961883544922,17.681058883666992
70.7724609375,9.84302043914795,1.1244257688522339,10.527578353881836,17.523193359375
68.382080078125,9.787094116210938,1.0849460363388062,10.63125991821289,17.55585479736328
70.0041275024414,9.84302043914795,1.0909429788589478,10.607330322265625,17.719161987304688
68.82599639892578,9.830717086791992,1.0659557580947876,10.633917808532715,17.55585479736328
68.29671478271484,9.820650100708008,1.0329726934432983,10.647209167480469,17.378929138183594
68.29671478271484,9.73116683959961,1.0494643449783325,10.660505294799805,17.536802291870117
69.31261444091797,9.718864440917969,1.061957836151123,10.687087059020996,17.830760955810547
69.32115936279297,9.73116683959961,1.061957836151123,10.846593856811523,18.24720001220703
68.55281829833984,9.73116683959961,1.0284749269485474,10.846593856811523,18.100215911865234
70.41390991210938,9.73116683959961,1.0614579916000366,11.162951469421387,18.69902229309082
71.61761474609375,9.73116683959961,1.061957836151123,11.271950721740723,18.78067970275879
71.45542907714844,9.73116683959961,1.0829471349716187,11.192195892333984,18.481279373168945
