Open,High,Low,Close,Adj Close,Volume,retorno,VWAP,ipca,cdi
56304.5546875,57875.515625,55632.76171875,57569.07421875,57569.07421875,37485803899,0.022735855747423095,26005.419037688593,0.95,0.00029256000000000003
57565.8515625,57803.06640625,55964.22265625,56280.42578125,56280.42578125,36635566789,-0.02238438701660228,26035.096376164744,0.95,0.00029256000000000003
57165.41796875,59367.96875,57146.68359375,57274.6796875,57274.6796875,34284016248,0.017666069374003168,26063.727374971226,0.95,0.00029256000000000003
58960.28515625,59183.48046875,53569.765625,53569.765625,53569.765625,41810748221,-0.06468677053655503,26094.436710101232,0.95,0.00029256000000000003
57291.90625,58872.87890625,56792.52734375,57806.56640625,57806.56640625,32370840356,0.009748898117819094,26168.496168099704,0.95,0.00029256000000000003
57830.11328125,59113.40234375,56057.28125,57005.42578125,57005.42578125,36708594618,-0.013858989986877734,26198.620280835672,0.95,0.00029256000000000003
56907.96484375,59041.68359375,56553.08203125,57229.828125,57229.828125,36858195307,0.003936508510805847,26229.027895163992,0.73,0.00029256000000000003
57217.37109375,57349.234375,55895.1328125,56477.81640625,56477.81640625,32379968686,-0.013140205787574133,26255.045080500615,0.73,0.00029256000000000003
56509.1640625,57482.16796875,52496.5859375,53598.24609375,53598.24609375,39789134215,-0.05098586481791345,26283.914029613406,0.73,0.00029256000000000003
49413.48046875,50929.51953125,47281.03515625,50582.625,50582.625,37707308001,0.02458589579002135,26368.036352209,0.73,0.00029256000000000003
50581.828125,51934.78125,50175.80859375,50700.0859375,50700.0859375,33676814852,0.002322159783127109,26389.682096976252,0.73,0.00029256000000000003
50667.6484375,51171.375,48765.98828125,50504.796875,50504.796875,28479699446,-0.00385184874717448,26407.810559116533,0.73,0.00029256000000000003
50450.08203125,50797.1640625,47358.3515625,47672.12109375,47672.12109375,29603577251,-0.05608726213196957,26424.41378581581,0.73,0.00034749
47642.14453125,50015.25390625,47023.69921875,47243.3046875,47243.3046875,30966005122,-0.00899511908452133,26441.403466215266,0.73,0.00034749
50114.7421875,50205.0,45894.84765625,46737.48046875,46737.48046875,32166727776,-0.0670851717099511,26487.759227281906,0.73,0.00034749
46709.82421875,48431.3984375,46424.49609375,46612.6328125,46612.6328125,34638619079,-0.00267125345649466,26506.07509186547,0.73,0.00034749
48379.75390625,49473.95703125,46671.96484375,48896.72265625,48896.72265625,36541828520,0.04900151967252708,26527.552103336955,0.73,0.00034749
48900.46484375,49425.57421875,47529.87890625,47665.42578125,47665.42578125,27268150947,-0.025181582897818466,26542.671106721406,0.73,0.00034749
47653.73046875,48004.89453125,45618.21484375,46202.14453125,46202.14453125,32902725329,-0.030699007215741814,26559.623666004587,0.73,0.00034749
46707.0625,47401.71875,45579.80859375,46880.27734375,46880.27734375,30961902129,0.003709543768351198,26603.178141280467,0.73,0.00034749
46886.078125,49300.91796875,46698.7734375,48936.61328125,48936.61328125,27055803928,0.04386356169401262,26618.96899327081,0.73,0.00034749
48937.09765625,49544.796875,48450.94140625,48628.51171875,48628.51171875,24447979559,-0.006295931447672265,26633.021901290806,0.73,0.00034749
48626.34375,51332.33984375,48065.8359375,50784.5390625,50784.5390625,28223878108,0.04433669194360079,26650.81097412999,0.73,0.00034749
50806.05078125,51814.02734375,50514.49609375,50822.1953125,50822.1953125,24367912228,0.0007414904357732066,26666.17255670176,0.73,0.00034749
50802.609375,51956.328125,50499.46875,50640.41796875,50640.41796875,24324345758,-0.003328070621613999,26706.309544770436,0.73,0.00034749
50679.859375,50679.859375,47414.2109375,47588.85546875,47588.85546875,33430376883,-0.06025942562091624,26724.470348559767,0.73,0.00034749
47623.87109375,48119.7421875,46201.49609375,46444.7109375,46444.7109375,30049226299,-0.02404227880624954,26739.87374502275,0.73,0.00034749
46490.60546875,47879.96484375,46060.3125,47178.125,47178.125,26686491018,0.01579112126431248,26754.041630491116,0.73,0.00034749
47169.37109375,48472.52734375,45819.953125,46306.4453125,46306.4453125,36974172400,-0.018476352917798256,26772.802438382885,0.73,0.00034749
47343.54296875,47510.7265625,45835.96484375,46458.1171875,46458.1171875,33071628362,-0.0187368774698079,26817.861596815208,0.54,0.00034749
46458.8515625,47406.546875,45752.46484375,45897.57421875,45897.57421875,42494677905,-0.012065555013512697,26838.832539207197,0.54,0.00034749
45899.359375,46929.046875,42798.22265625,43569.00390625,43569.00390625,36851084859,-0.050734060615097554,26854.76373929521,0.54,0.00034749
43565.51171875,43748.71875,42645.5390625,43160.9296875,43160.9296875,30208048289,-0.009366159015892994,26867.482168535236,0.54,0.00034749
43153.5703125,43153.5703125,41077.4453125,41557.90234375,41557.90234375,84196607520,-0.03714070469186992,26899.34942281556,0.54,0.00034749
41910.23046875,42199.484375,39796.5703125,41821.26171875,41821.26171875,32104232331,-0.0021554853640055605,26930.58951656898,0.54,0.00034749
41819.5078125,43001.15625,41407.75390625,42735.85546875,42735.85546875,26327648900,0.021869109453241498,26941.280687574017,0.54,0.00034749
42742.1796875,44135.3671875,42528.98828125,43949.1015625,43949.1015625,33499938689,0.028389418684672707,26955.906851491065,0.54,0.00034749
43946.7421875,44278.421875,42447.04296875,42591.5703125,42591.5703125,47691135082,-0.030888714484173407,26975.025639503652,0.54,0.00034749
42598.87109375,43346.6875,41982.6171875,43099.69921875,43099.69921875,23577403399,0.011930269358978673,26984.767251662182,0.54,0.00034749
43118.12109375,43179.390625,41680.3203125,42250.55078125,42250.55078125,21690904261,-0.020024366790964976,27008.23850857828,0.54,0.00034749
42250.07421875,42534.40234375,41392.21484375,42375.6328125,42375.6328125,22417209227,0.0029604828561313745,27017.047620345806,0.54,0.00034749
42374.0390625,42478.3046875,41242.9140625,41744.328125,41744.328125,23091543258,-0.014897823244158781,27025.738615190072,0.54,0.00034749
41744.02734375,43413.0234375,40672.82421875,40680.41796875,40680.41796875,20382033940,-0.02548634039729203,27032.847424147447,0.54,0.00034749
40699.60546875,41060.52734375,35791.42578125,36457.31640625,36457.31640625,43011992031,-0.10381165615712484,27043.190206576954,0.54,0.00034749
36275.734375,37247.51953125,33184.05859375,36654.328125,36654.328125,41856658597,0.010406744495611076,27067.61045221907,0.54,0.00034749
36654.8046875,37444.5703125,35779.4296875,36954.00390625,36954.00390625,26428189594,0.008175727030871549,27074.254209351377,0.54,0.00034749
36950.515625,38825.41015625,36374.90625,36852.12109375,36852.12109375,31324598034,-0.002757016878562668,27082.036228352543,0.54,0.00034749
36841.87890625,37148.32421875,35629.28125,37138.234375,37138.234375,25041426629,0.007763821260712289,27088.430326833502,0.54,0.00034749
37128.4453125,37952.87890625,36211.109375,37784.33203125,37784.33203125,22238830523,0.017397102127314046,27094.46662402755,0.54,0.00034749
37920.28125,38647.26171875,36733.57421875,38483.125,38483.125,20734730465,0.01491453610450133,27109.280194670617,0.54,0.00034749
38481.765625,39115.1328125,38113.6640625,38743.2734375,38743.2734375,20288500328,0.00676006528835682,27115.259045960684,1.01,0.00034749
38743.71484375,38834.6171875,36832.73046875,36952.984375,36952.984375,19155189416,-0.046209029430310355,27120.030046556447,1.01,0.00034749
36944.8046875,37154.6015625,36375.5390625,37154.6015625,37154.6015625,18591534769,0.005456046132945147,27124.75109034642,1.01,0.00040168
37149.265625,41527.78515625,37093.62890625,41500.875,41500.875,29412210792,0.116978066100073,27135.44336983651,1.01,0.00040168
42406.78125,44401.86328125,41748.15625,43840.28515625,43840.28515625,28641855926,0.033665872045371525,27160.846177282125,1.01,0.00040168
43854.65234375,45293.8671875,42807.8359375,44118.4453125,44118.4453125,33079398868,0.0063448528050995545,27174.99607123213,1.01,0.00040168
44096.703125,44727.80078125,43232.96875,44338.796875,44338.796875,23245887300,0.004994545046617338,27185.05464068921,1.01,0.00040168
44347.80078125,45661.171875,43402.80859375,43565.11328125,43565.11328125,32142048537,-0.01744935921313273,27198.316788395943,1.01,0.00040168
43571.12890625,43810.83203125,42114.5390625,42407.9375,42407.9375,26954925781,-0.026561982607033352,27208.63695239686,1.01,0.00040168
42157.3984375,42775.77734375,41681.95703125,42586.91796875,42586.91796875,20827783012,0.009228086961576842,27229.104689181408,1.01,0.00040168
42586.46484375,44667.21875,42491.03515625,44575.203125,44575.203125,22721659051,0.04668769779745485,27239.007010509864,1.01,0.00040168
44578.27734375,44578.27734375,43456.69140625,43961.859375,43961.859375,19792547657,-0.013759752216496501,27247.31873835347,1.01,0.00040168
43937.0703125,44132.97265625,40249.37109375,40538.01171875,40538.01171875,26246662813,-0.07788223029977337,27256.07290534062,1.01,0.00040168
40552.1328125,40929.15234375,39637.6171875,40030.9765625,40030.9765625,23310007704,-0.012507647384577658,27263.541505049394,1.01,0.00040168
38423.2109375,39394.4375,36950.4765625,37075.28125,37075.28125,29280402798,-0.03528620868790788,27280.288415718096,1.01,0.00040168
37068.76953125,38359.85546875,36488.93359375,38286.02734375,38286.02734375,25493150450,0.03265642371222732,27287.31002832321,1.01,0.00040168
38285.28125,39122.39453125,37201.81640625,37296.5703125,37296.5703125,21849073843,-0.025843815613622922,27292.78008414434,1.01,0.00040168
37278.56640625,38968.83984375,34459.21875,38332.609375,38332.609375,46383802093,0.027778400368163814,27305.57336342492,1.01,0.00040168
38333.74609375,39630.32421875,38111.34375,39214.21875,39214.21875,26545599159,0.022998939789759643,27313.465964343923,1.01,0.00040168
44357.6171875,45077.578125,43432.8515625,43924.1171875,43924.1171875,29183112630,-0.009706302725009275,27364.59022445581,1.62,0.00040168
43925.1953125,44021.578125,41914.75,42451.7890625,42451.7890625,24967782593,-0.03351981142193561,27373.956942501663,1.62,0.00040168
42458.140625,42479.61328125,38805.84765625,39137.60546875,39137.60546875,28516271427,-0.07806935036049167,27382.29233013892,1.62,0.00040168
38429.3046875,39430.2265625,37260.203125,38062.0390625,38062.0390625,28546143503,-0.009316643885282638,27400.323315624802,1.62,0.00040168
38059.90234375,39304.44140625,37957.38671875,38737.26953125,38737.26953125,25776583476,0.017740259990833174,27407.56819378092,1.62,0.00040168
38742.81640625,42465.671875,38706.09375,41982.92578125,41982.92578125,32284121034,0.08378639716414904,27419.224752817245,1.62,0.00040168
41974.0703125,42004.7265625,38832.94140625,39437.4609375,39437.4609375,31078064711,-0.060630954045771346,27428.470088044236,1.62,0.00040168
39439.96875,40081.6796875,38347.43359375,38794.97265625,38794.97265625,26364890465,-0.016291319622939393,27435.883147012297,1.62,0.00040168
37846.31640625,39742.5,37680.734375,39666.75390625,39666.75390625,24322159070,0.0480080837903738,27451.822944670963,1.62,0.00040168
39664.25,39794.62890625,38310.2109375,39338.78515625,39338.78515625,23934000868,-0.008268101563720931,27458.84671589593,1.62,0.00040168
39335.5703125,41465.453125,39022.34765625,41143.9296875,41143.9296875,39616916192,0.04588714481344902,27472.21844952623,1.62,0.00040168
41140.84375,41287.53515625,40662.87109375,40951.37890625,40951.37890625,22009601093,-0.00467993171076464,27479.53150623716,1.62,0.00043739
40944.83984375,42195.74609375,40302.3984375,41801.15625,41801.15625,34421564942,0.020750884742987363,27491.673177863522,1.62,0.00043739
41246.1328125,41454.41015625,40668.04296875,41077.99609375,41077.99609375,24615543271,-0.004117262624553253,27513.81374365128,1.62,0.00043739
41074.10546875,43124.70703125,40948.28125,42358.80859375,42358.80859375,32004652376,0.031180014163224357,27525.487716869386,1.62,0.00043739
42364.37890625,42893.5078125,41877.5078125,42892.95703125,42892.95703125,25242943069,0.012610091153007819,27535.013453777185,1.62,0.00043739
42886.65234375,44131.85546875,42726.1640625,43960.93359375,43960.93359375,31042992291,0.024898646221148013,27547.52521916706,1.62,0.00043739
43964.546875,44999.4921875,43706.28515625,44348.73046875,44348.73046875,30574413034,0.008821397620525806,27560.120219502856,1.62,0.00043739
46821.8515625,48086.8359375,46690.203125,47128.00390625,47128.00390625,36362175703,0.0065678873583499,27597.830178939395,1.62,0.00043739
47100.4375,48022.2890625,47100.4375,47465.73046875,47465.73046875,31397059069,0.0071661546110000085,27613.08265421823,1.62,0.00043739
47456.8984375,47655.1484375,46746.2109375,47062.6640625,47062.6640625,29333883962,-0.008491735032190584,27627.022816567543,1.62,0.00043739
47062.1484375,47512.02734375,45390.5390625,45538.67578125,45538.67578125,33327427106,-0.03238210822970233,27641.596587868506,1.62,0.00043739
45554.1640625,46616.2421875,44403.140625,46281.64453125,46281.64453125,38162644287,0.016315115388267687,27658.94722951369,1.06,0.00043739
46445.2734375,46791.08984375,45235.81640625,46622.67578125,46622.67578125,32499785455,0.003640395949819908,27698.57612875583,1.06,0.00043739
46624.5078125,47106.140625,45544.80859375,45555.9921875,45555.9921875,29640604055,-0.02287907280900814,27711.4497067232,1.06,0.00043739
45544.35546875,45544.35546875,43193.953125,43206.73828125,43206.73828125,39393395788,-0.05156849392240015,27726.281743174924,1.06,0.00043739
43207.5,43860.69921875,42899.90625,43503.84765625,43503.84765625,26101973106,0.006876459247305178,27736.282104205304,1.06,0.00043739
43505.13671875,43903.01953125,42183.2890625,42287.6640625,42287.6640625,27215995394,-0.02795577079433975,27745.89255760248,1.06,0.00043739
42201.0390625,42424.58984375,39373.05859375,39521.90234375,39521.90234375,33949912166,-0.06363225953812457,27767.611090579714,1.06,0.00043739
39533.71484375,40617.5859375,39388.328125,40127.18359375,40127.18359375,30991500854,0.015315083892861292,27776.884150719194,1.06,0.00043739
40123.5703125,41430.0546875,39712.74609375,41166.73046875,41166.73046875,27691105228,0.025906300465151855,27785.854345184885,1.06,0.00043739
41160.21875,41451.48046875,39695.74609375,39935.515625,39935.515625,24342001973,-0.029908006531745968,27793.005081413714,1.06,0.00043739
39721.203125,40986.3203125,38696.19140625,40826.21484375,40826.21484375,33705182072,0.027929174608607443,27820.921412045824,1.06,0.00043739
40828.17578125,41672.9609375,40618.6328125,41502.75,41502.75,25303206547,0.016571096753378534,27829.26833588582,1.06,0.00043739
41501.74609375,42126.30078125,40961.09765625,41374.37890625,41374.37890625,27819532341,-0.003093074404708074,27838.347542976608,1.06,0.00043739
40525.86328125,40777.7578125,39315.41796875,39740.3203125,39740.3203125,28011716745,-0.019420038833716236,27857.16639406709,1.06,0.00043739
39472.60546875,40491.75390625,38338.37890625,40458.30859375,40458.30859375,35445730570,0.025057850055308917,27877.411649670426,1.06,0.00043739
40448.421875,40713.890625,37884.984375,38117.4609375,38117.4609375,34569088416,-0.057858267871623625,27885.906511073834,1.06,0.00043739
38120.30078125,39397.91796875,37997.3125,39241.12109375,39241.12109375,30981015184,0.029478882606909007,27894.342471807027,1.06,0.00043739
39241.4296875,40269.46484375,38941.421875,39773.828125,39773.828125,33903704907,0.013575224570606004,27903.992651893175,1.06,0.00043739
39768.6171875,39887.26953125,38235.53515625,38609.82421875,38609.82421875,30882994649,-0.02926557389929385,27911.9087139626,1.06,0.00043739
38472.1875,39074.97265625,38156.5625,38529.328125,38529.328125,32922642426,0.001565786170879102,27932.670094570916,0.47,0.00043739
38528.109375,38629.99609375,37585.62109375,37750.453125,37750.453125,27326943244,-0.020215120218891713,27939.076577457472,0.47,0.00043739
37748.01171875,39902.94921875,37732.05859375,39698.37109375,39698.37109375,36754404490,0.051599856624237495,27949.388148763977,0.47,0.00043739
39695.74609375,39789.28125,35856.515625,36575.140625,36575.140625,43106256317,-0.07867402068901796,27958.250012707693,0.47,0.00047279
